index,date,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,v1,v2
19409,2016-05-25 11:50:00,0.0,23.39,38.29,24.79,,24.89,,23.79,37.46666667,19.29,39.834,16.53,1.0,22.6,33.9,23.43714286,39.05142857,21.7,36.23,13.18333333,756.8333332999999,62.66666667,1.0,25.66666667,6.216666667,37.37183458,37.37183458
19410,2016-05-25 12:00:00,0.0,23.39,38.2,24.79,34.0,24.96333333,,23.79,37.5,19.29,,16.53333333,1.0,22.6,33.9,23.39,39.0,21.7,36.29,13.3,756.8,63.0,1.0,25.0,6.4,30.39632498,30.39632498
19411,2016-05-25 12:10:00,0.0,,,,,,,,,,,,,,,,,,,13.4,756.7833333,63.33333333,1.0,27.5,6.55,43.39867427,43.39867427
19412,2016-05-25 12:20:00,0.0,23.39,38.2,24.7,34.0,25.0,38.26,23.82333333,37.62666667,19.29,40.26428571,17.16333333,1.0,22.6,33.9,23.39,38.9375,21.7,36.4,13.5,756.7666667000001,63.66666667,1.0,30.0,6.7,25.53667402,25.53667402
19413,2016-05-25 12:30:00,0.0,,,,,,,,,,,,,,,,,,,13.6,756.75,64.0,1.0,32.5,6.85,4.66242627,4.66242627
19414,2016-05-25 12:40:00,0.0,23.5,38.16333333,24.6,33.93333333,25.0,38.2,23.89,37.79,19.29,40.32142857,17.06666667,1.0,22.6,33.9,,38.88428571,21.63333333,36.29,13.7,756.7333332999999,64.33333333,1.0,35.0,7.0,11.88089495,11.88089495
19415,2016-05-25 12:50:00,0.0,23.5,38.09,24.6,34.0,25.0,38.2,23.89,37.79,19.29,40.32,16.78375,1.0,22.6,33.9,23.39,38.856,21.6,36.4,13.8,756.7166667,64.66666667,1.0,,7.15,34.97908734,34.97908734
19416,2016-05-25 13:00:00,0.0,23.5,38.045,24.6,34.0,25.0,38.2,23.89,37.79,19.30857143,43.42428571,16.63181818,1.0,22.675,33.93333333,23.39,38.9,21.6,36.4,13.9,,65.0,1.0,40.0,7.3,13.57600113,13.57600113
19417,2016-05-25 13:10:00,0.0,23.6,38.02666667,24.53333333,34.0,25.025,38.1725,23.89,37.79,20.398,72.77199999999999,16.97444444,1.0,22.7,33.9,23.39,38.834,21.63333333,36.495,14.03333333,756.6666667000001,63.66666667,1.166666667,38.0,7.1166666670000005,47.44886247,47.44886247
19418,2016-05-25 13:20:00,0.0,23.6,37.9,,34.09,25.1,38.09,23.92666667,37.79,21.66857143,81.92142857,,1.0,22.7,33.9,23.39,39.21285714,21.63529412,36.61588235,14.16666667,756.6333333,62.33333333,1.333333333,36.0,6.933333332999999,43.03925486,43.03925486
19419,2016-05-25 13:30:00,0.0,23.6,37.79,24.5,34.09,25.1,38.06,24.0,37.79,21.06,81.27600000000001,17.17375,1.0,22.765,33.9,23.456,39.814,21.58461538,36.58923077,,,,,,,37.12062946,37.12062946
19420,2016-05-25 13:40:00,0.0,23.66666667,,24.5,34.23,25.1,38.0,24.0,37.82666667,20.83571429,81.05142857,17.31461538,1.0,22.79,33.9,23.57142857,40.16857143,21.5375,,14.43333333,756.5666667,59.66666667,1.6666666669999999,32.0,6.566666667000001,22.0411589,22.0411589
19421,2016-05-25 13:50:00,0.0,23.7,37.82666667,24.5,34.29,25.1,38.03,24.0,37.8725,20.64,81.21600000000001,16.87117647,1.0,22.79,33.9,23.7,40.4,21.575,,14.56666667,756.5333333,58.33333333,1.8333333330000001,30.0,6.3833333329999995,27.51405743,27.51405743
19422,2016-05-25 14:00:00,0.0,23.7,37.82666667,24.39,34.32666667,25.1,38.09,24.0,37.845,20.58,81.016,16.83777778,,22.815,33.925,23.76571429,40.35285714,21.51764706,36.74764706,14.7,756.5,57.0,2.0,28.0,6.2,30.07880987,30.07880987
19423,2016-05-25 14:10:00,0.0,23.73,37.79,24.4175,34.425,25.1,38.0,24.0,37.9,20.42666667,79.53333333,17.41875,1.0,22.87333333,33.98333333,23.85,40.334,21.58823529,36.79647059,,,,,,,36.12853974,36.12853974
19424,2016-05-25 14:20:00,0.0,23.79,37.79,24.5,34.5,25.1,38.06,24.0,37.9,20.39,76.02,17.56666667,1.0,22.89,34.0,,40.22571429,21.6,36.89846154,,,,,,,6.317674939,6.317674939
19425,2016-05-25 14:30:00,0.0,23.82333333,37.82666667,24.42666667,34.43333333,25.1,38.0,24.03333333,37.93333333,20.39,72.44285714,17.67666667,1.0,22.90833333,33.96111111,24.04,40.236,21.60625,36.9875,14.7,756.4,57.5,,34.0,6.35,21.67977862,21.67977862
19426,2016-05-25 14:40:00,0.0,23.89,37.9,24.42666667,34.43333333,25.1,38.0,24.05,37.95,20.39,68.36,18.03,1.0,23.0,33.9,24.07142857,40.38428571,21.64285714,37.005,14.7,,57.66666667,2.0,36.0,6.4,40.26754173,40.26754173
19427,2016-05-25 14:50:00,0.0,23.92666667,37.93333333,24.5,34.53,25.1,,24.1,38.0,20.39,64.01142857,18.34333333,1.0,23.0,33.9,24.16,40.48,21.62777778,37.00222222,14.7,756.3333332999999,57.83333333,2.0,38.0,6.45,40.11601631,40.11601631
19428,2016-05-25 15:00:00,0.0,,,,,,,,,,,,,,,,,,,14.7,756.3,58.0,2.0,40.0,6.5,41.19138569,41.19138569
19429,2016-05-25 15:10:00,0.0,24.03333333,38.15666667,24.56666667,34.73,,38.0675,24.13333333,38.56666667,20.39,59.52714286,18.89,1.0,23.025,33.925,24.29,40.416,21.6,36.95714286,14.9,756.2833333,57.66666667,2.0,40.0,6.6,22.5874501,22.5874501
19430,2016-05-25 15:20:00,0.0,24.1,38.23,24.5,34.79,25.1,38.09,24.2,38.7,20.39,58.434,18.92142857,1.0,23.1,,24.29,40.23857143,21.67375,37.045,,,,,,,10.62963232,10.62963232
19431,2016-05-25 15:30:00,0.0,24.1,38.26666667,24.5,34.9,25.1,38.09,24.2,38.7,20.39,57.22571429,18.73666667,1.0,23.1,34.09,24.31,40.178000000000004,21.71588235,36.99411765,15.3,756.25,57.0,2.0,40.0,6.8,35.720175399999995,35.720175399999995
19432,2016-05-25 15:40:00,0.0,,,,,,,,,,,,,,,,,,,15.5,756.2333332999999,56.66666667,2.0,40.0,6.9,41.60361111,41.60361111
19433,2016-05-25 15:50:00,0.0,24.2,38.2,24.5,34.79,25.1,38.02571429,24.2,39.12666667,20.39,55.35285714,,1.0,23.16,34.09,24.33,39.96,21.79,36.735,15.7,756.2166667,56.33333333,2.0,40.0,7.0,34.54915259,34.54915259
19434,2016-05-25 16:00:00,0.0,24.2,38.12666667,24.5,34.73,25.1,37.9,24.26,39.33333333,20.456,54.756,18.71454545,1.0,23.2,34.156,24.39,39.9,21.79,,15.9,756.2,,2.0,40.0,7.1,12.45765513,12.45765513
19435,2016-05-25 16:10:00,0.0,24.2,38.16333333,,34.76,25.04285714,37.88428571,24.32333333,39.65666667,,54.2,18.70636364,1.0,23.2,34.2,24.5,39.9,21.79,,15.91666667,756.2,55.16666667,1.8333333330000001,37.83333333,6.8833333329999995,12.984848300000001,12.984848300000001
19436,2016-05-25 16:20:00,0.0,24.2675,38.1725,24.39,34.7,25.02,37.79,24.39,39.86333333,20.6,53.62,18.76,1.0,23.2,34.16333333,24.5,39.82666667,21.79,36.7,15.93333333,756.2,54.33333333,,35.66666667,6.666666667,37.71301452,37.71301452
19437,2016-05-25 16:30:00,0.0,24.29,38.12666667,24.29,34.59,25.1,37.79,24.46333333,,20.6,53.12428571,18.56666667,1.0,23.2,34.09,24.6,39.7,21.79,36.7,15.95,756.2,53.5,1.5,33.5,6.45,48.05563055,48.05563055
19438,2016-05-25 16:40:00,0.0,24.39,37.99,24.29,34.59,25.1,37.79,24.39,39.43333333,20.6,52.732,18.56666667,1.0,23.2,34.09,24.6,39.545,21.85666667,36.76,15.96666667,756.2,52.66666667,1.333333333,31.33333333,6.233333332999999,44.57388241,44.57388241
19439,2016-05-25 16:50:00,0.0,24.39,37.79,24.23,34.62666667,25.1625,37.79,24.39,38.9,20.67142857,52.44,18.76333333,1.0,23.254,34.2,24.56,39.2,21.82333333,36.73,15.98333333,,51.83333333,1.166666667,29.16666667,6.016666667000001,4.528404900000001,4.528404900000001
19440,2016-05-25 17:00:00,0.0,24.5,37.82666667,24.29,34.62666667,25.2,37.79,24.39,38.56666667,20.736,52.053999999999995,18.96333333,1.0,23.22571429,34.23857143,24.5,,21.89,36.79,16.0,756.2,51.0,1.0,27.0,5.8,11.22635691,11.22635691
19441,2016-05-25 17:10:00,0.0,24.5,37.69333333,,34.56,25.2,,24.39,38.4,20.79,51.82285714,19.3,1.0,23.236,34.29,24.5,39.0,21.89,36.96333333,16.08333333,756.1833333,51.83333333,1.166666667,29.16666667,6.1166666670000005,22.52353522,22.52353522
19442,2016-05-25 17:20:00,0.0,24.5,37.22333333,24.13333333,34.3,25.2,37.63714286,24.35666667,38.29,20.85,51.59,19.56666667,1.0,23.23857143,34.29,24.5,38.97142857,21.89,37.03,16.16666667,756.1666667000001,52.66666667,,31.33333333,6.433333332999999,33.46003883,33.46003883
19443,2016-05-25 17:30:00,0.0,24.5,37.16333333,24.1,34.3,25.2,37.554,24.29,38.15666667,20.89,51.59,19.26,1.0,23.2,34.29,24.39,38.79,21.89,37.2,16.25,756.15,53.5,1.5,33.5,6.75,0.42691385600000004,0.42691385600000004
19444,2016-05-25 17:40:00,0.0,24.5,37.43333333,24.1,34.43333333,25.14285714,37.28428571,24.29,38.0,21.0,51.59,19.2,1.0,,34.45428571,,38.73857143,21.89,37.33333333,,,,,,,16.66860954,16.66860954
19445,2016-05-25 17:50:00,0.0,24.5,37.63333333,24.03333333,,25.1,36.994,24.29,37.93333333,21.05714286,51.55142857,19.2,1.0,23.29,34.59,24.39,38.7,22.0,37.36333333,,,,,,,39.36069841,39.36069841
19446,2016-05-25 18:00:00,0.0,24.5,38.0,24.0,34.4,25.1,36.72571429,24.29,37.86333333,21.12,51.48,19.26,1.0,23.29,34.59,24.39,38.79571429,22.0,37.36333333,,,,,,,38.63262263,38.63262263
19447,2016-05-25 18:10:00,0.0,24.5,37.86,24.0,34.26666667,25.0,36.7,24.29,37.79,21.2,51.36857143,19.32333333,1.0,23.29,34.7,24.39,39.134,22.0,37.23,16.48333333,756.1,55.83333333,2.0,38.16666667,7.6166666670000005,38.14264106,38.14264106
19448,2016-05-25 18:20:00,0.0,24.5,37.29666667,23.85666667,34.33333333,24.93714286,36.67142857,24.29,37.79,21.29,51.145,19.39,1.0,23.315,34.75625,24.40571429,39.62142857,22.0,37.36333333,16.46666667,756.1,55.66666667,2.0,36.33333333,7.533333333,31.16110431,31.16110431
19449,2016-05-25 18:30:00,0.0,24.5,36.96333333,23.73,34.33333333,24.85,36.5,24.29,37.79,21.31857143,50.72857143,19.43,1.0,23.36142857,34.94142857,24.5,40.34,22.03333333,37.39,16.45,756.1,55.5,2.0,34.5,7.45,4.39687625,4.39687625
19450,2016-05-25 18:40:00,0.0,24.5,37.0,23.7,34.4,24.84,36.45,24.29,37.9,21.39,50.3475,19.35666667,1.0,23.39,35.0,24.55,40.545,22.1,37.72333333,16.43333333,756.1,55.33333333,2.0,32.66666667,7.3666666670000005,27.11802478,27.11802478
19451,2016-05-25 18:50:00,0.0,,,,,,,,,,,,,,,,,,,16.41666667,756.1,55.16666667,2.0,30.83333333,7.283333333,10.26885645,10.26885645
19452,2016-05-25 19:00:00,0.0,24.47662338,37.13220779,23.6661039,34.63116883,24.84415584,36.52792208,24.26662338,37.95974026,21.3874026,50.35405844,19.152597399999998,2.322077922,23.38506494,35.10909091,24.52792208,40.63214286,22.1,37.89155844,16.4,756.1,55.0,2.0,29.0,7.2,46.65043796,46.65043796
19453,2016-05-25 19:10:00,0.0,24.46493506,37.19831169,23.64915584,34.74675325,24.84623377,36.56688312,24.25493506,,21.3861039,50.35733766,19.05056277,2.983116883,23.382597399999998,,24.51688312,40.67571429,22.1,37.975671000000006,16.36666667,756.1,55.33333333,1.8333333330000001,30.83333333,7.266666667000001,49.5800596,49.5800596
19454,2016-05-25 19:20:00,0.0,,,,,,,,,,,,,,,,,,,16.33333333,756.1,55.66666667,,32.66666667,7.333333333,48.46979454,48.46979454
19455,2016-05-25 19:30:00,0.0,24.44155844,37.33051948,23.61525974,34.97792208,24.85038961,36.64480519,24.23155844,38.04935065,21.38350649,,18.84649351,4.305194805,23.37766234,35.27272727,24.49480519,40.76285714,22.1,38.1438961,16.3,756.1,56.0,1.5,34.5,7.4,17.57538209,17.57538209
19456,2016-05-25 19:40:00,0.0,24.42987013,37.39662338,23.59831169,35.09350649,24.85246753,36.68376623,24.21987013,38.07922078,21.38220779,50.36717532,18.74445887,4.966233766,23.37519481,35.32727273,24.48376623,40.80642857,22.1,38.22800866,,,,,,,19.72556364,19.72556364
19457,2016-05-25 19:50:00,0.0,24.41818182,37.46272727,23.58136364,35.20909091,24.85454545,36.72272727,24.20818182,38.10909091,21.38090909,50.37045455,18.64242424,5.627272727,23.37272727,35.38181818,24.47272727,40.85,22.1,38.31212121,16.23333333,756.1,56.66666667,1.166666667,38.16666667,7.533333333,15.81035822,15.81035822
19458,2016-05-25 20:00:00,0.0,,37.52883117,23.56441558,35.32467532,24.85662338,36.76168831,24.19649351,38.13896104,21.37961039,50.37373377,18.54038961,6.288311687999999,23.37025974,35.43636364,24.46168831,40.89357143,22.1,38.39623377,16.2,756.1,57.0,1.0,40.0,7.6,26.84428608,26.84428608
19459,2016-05-25 20:10:00,0.0,24.39480519,37.59493506,23.54746753,35.44025974,24.8587013,36.80064935,24.18480519,38.16883117,21.37831169,50.37701299,18.43835498,6.949350648999999,23.36779221,,24.45064935,40.93714286,22.1,38.48034632,16.01666667,756.1333333,58.16666667,1.166666667,37.66666667,7.733333332999999,42.39246306,42.39246306
19460,2016-05-25 20:20:00,0.0,24.38311688,,23.53051948,35.55584416,24.86077922,36.83961039,24.17311688,38.198701299999996,21.37701299,50.38029221,18.33632035,7.61038961,23.36532468,,24.43961039,40.98071429,22.1,38.56445887,15.83333333,756.1666667000001,59.33333333,1.333333333,35.33333333,7.8666666670000005,45.50750525,45.50750525
19461,2016-05-25 20:30:00,0.0,24.37142857,37.72714286,23.51357143,35.67142857,24.86285714,36.87857143,24.16142857,38.22857143,21.37571429,50.38357143,18.23428571,8.271428571,23.36285714,35.6,24.42857143,41.02428571,22.1,38.64857143,15.65,,60.5,1.5,33.0,8.0,30.87495344,30.87495344
19462,2016-05-25 20:40:00,0.0,24.35974026,37.79324675,23.49662338,35.78701299,24.86493506,36.91753247,24.14974026,38.25844156,21.37441558,50.38685065,18.13225108,8.932467532,23.36038961,35.65454545,24.41753247,41.06785714,22.1,38.73268398,15.46666667,756.2333332999999,61.66666667,1.6666666669999999,30.66666667,8.133333333,21.97734354,21.97734354
19463,2016-05-25 20:50:00,10.0,24.34805195,37.85935065,23.47967532,35.9025974,24.86701299,36.95649351,24.13805195,38.28831169,21.37311688,50.39012987,18.03021645,9.593506494,23.35792208,35.70909091,24.40649351,41.11142857,22.1,38.81679654,15.28333333,756.2666667000001,62.83333333,1.8333333330000001,28.33333333,8.266666667,42.06103196,42.06103196
19464,2016-05-25 21:00:00,20.0,,37.92545455,23.46272727,36.01818182,24.86909091,36.99545455,24.12636364,38.31818182,21.37181818,50.39340909,17.92818182,10.25454545,23.35545455,35.76363636,24.39545455,41.155,22.1,38.90090909,15.1,756.3,64.0,2.0,26.0,8.4,15.13831536,15.13831536
19465,2016-05-25 21:10:00,0.0,24.32467532,37.99155844,23.44577922,36.13376623,24.87116883,37.03441558,24.11467532,38.34805195,21.37051948,50.39668831,17.82614719,10.91558442,23.35298701,35.81818182,24.38441558,41.19857143,22.1,38.98502165,14.76666667,756.35,65.83333333,1.8333333330000001,28.33333333,8.466666667,46.71324092,46.71324092
19466,2016-05-25 21:20:00,0.0,24.31298701,38.05766234,23.42883117,36.24935065,24.87324675,37.07337662,24.10298701,38.37792208,21.36922078,50.39996753,17.72411255,11.57662338,23.35051948,35.87272727,24.37337662,41.24214286,22.1,39.0691342,,,,,,,16.3868774,16.3868774
19467,2016-05-25 21:30:00,0.0,24.3012987,38.12376623,23.41188312,36.36493506,24.87532468,37.11233766,24.0912987,38.40779221,21.36792208,50.40324675,17.62207792,12.23766234,23.34805195,35.92727273,24.36233766,41.28571429,22.1,39.15324675,14.1,756.45,69.5,,33.0,8.6,46.70479156,46.70479156
19468,2016-05-25 21:40:00,0.0,,,,,,,,,,,,,,,,,,,13.76666667,756.5,,1.333333333,35.33333333,8.666666667000001,44.04486254,44.04486254
19469,2016-05-25 21:50:00,0.0,24.27792208,38.25597403,23.37798701,36.596103899999996,24.87948052,37.19025974,24.06792208,38.46753247,21.36532468,50.40980519,,13.55974026,23.34311688,36.03636364,24.34025974,41.37285714,22.1,39.32147186,13.43333333,756.55,73.16666667,1.166666667,,8.733333333,29.11230988,29.11230988
19470,2016-05-25 22:00:00,0.0,,38.32207792,23.36103896,36.71168831,24.88155844,37.22922078,24.05623377,38.4974026,21.36402597,50.41308442,,14.22077922,23.34064935,36.09090909,24.32922078,41.41642857,22.1,39.40558442,13.1,756.6,75.0,1.0,40.0,8.8,22.28071663,22.28071663
19471,2016-05-25 22:10:00,0.0,,38.38818182,23.34409091,36.82727273,24.88363636,37.26818182,24.04454545,38.52727273,21.36272727,50.41636364,17.21393939,14.88181818,23.33818182,36.14545455,24.31818182,41.46,22.1,39.48969697,12.85,756.6166667,76.83333333,,37.16666667,8.883333333,12.924688900000001,12.924688900000001
19472,2016-05-25 22:20:00,0.0,24.24285714,38.45428571,23.32714286,,24.88571429,37.30714286,24.03285714,38.55714286,21.36142857,50.41964286,17.11190476,15.54285714,23.33571429,36.2,24.30714286,41.50357143,22.1,39.57380952,12.6,756.6333333,78.66666667,1.6666666669999999,34.33333333,8.966666667,44.505315100000004,44.505315100000004
19473,2016-05-25 22:30:00,0.0,24.23116883,38.52038961,23.31019481,37.05844156,24.88779221,37.346103899999996,24.02116883,38.58701299,21.36012987,50.42292208,17.00987013,16.2038961,23.33324675,36.25454545,24.2961039,41.54714286,22.1,39.65792208,12.35,756.65,80.5,2.0,31.5,9.05,8.093796519,8.093796519
19474,2016-05-25 22:40:00,0.0,24.21948052,38.58649351,23.29324675,37.17402597,24.88987013,37.38506494,24.00948052,38.61688312,21.35883117,50.426201299999995,16.9078355,16.86493506,23.33077922,36.30909091,,41.59071429,22.1,39.74203463,12.1,756.6666667000001,82.33333333,2.333333333,28.66666667,9.133333333,45.65577864,45.65577864
19475,2016-05-25 22:50:00,0.0,,,,,,,,,,,,,,,,,,,11.85,756.6833333,84.16666667,2.666666667,25.83333333,9.216666667,35.62728795,35.62728795
19476,2016-05-25 23:00:00,0.0,24.1961039,38.7187013,23.25935065,,24.89402597,37.46298701,23.9861039,38.67662338,21.35623377,50.43275974,16.70376623,18.18701299,23.32584416,36.41818182,24.26298701,41.67785714,22.1,39.91025974,11.6,756.7,86.0,3.0,23.0,9.3,12.80474444,12.80474444
19477,2016-05-25 23:10:00,0.0,24.18441558,38.78480519,23.242402600000002,37.52077922,24.8961039,37.50194805,23.97441558,38.70649351,21.35493506,50.43603896,16.6017316,18.84805195,23.32337662,36.47272727,24.25194805,41.72142857,22.1,39.99437229,11.46666667,756.75,87.0,2.833333333,29.5,9.35,29.23542281,29.23542281
19478,2016-05-25 23:20:00,0.0,,,,,,,,,,,,,,,,,,,11.33333333,,88.0,2.666666667,,9.4,37.05357035,37.05357035
19479,2016-05-25 23:30:00,0.0,24.16103896,38.91701299,,37.75194805,,37.57987013,23.95103896,38.76623377,21.35233766,50.4425974,16.39766234,20.17012987,23.31844156,36.58181818,,41.80857143,22.1,40.162597399999996,11.2,,89.0,2.5,42.5,9.45,45.73648663,45.73648663
19480,2016-05-25 23:40:00,0.0,24.14935065,38.98311688,23.19155844,37.86753247,24.90233766,37.61883117,23.93935065,38.7961039,21.35103896,50.44587662,16.29562771,20.83116883,23.31597403,36.63636364,24.21883117,41.85214286,22.1,40.24670996,11.06666667,756.9,90.0,2.333333333,49.0,9.5,23.57395442,23.57395442
19481,2016-05-25 23:50:00,0.0,24.13766234,39.04922078,23.17461039,37.98311688,24.90441558,37.65779221,23.92766234,38.82597403,21.34974026,50.44915584,16.19359307,21.49220779,23.31350649,36.69090909,24.20779221,41.89571429,22.1,40.33082251,10.93333333,756.95,91.0,2.166666667,55.5,9.55,1.8811182819999999,1.8811182819999999
19482,2016-05-26 00:00:00,0.0,,,,,,,,,,,,,,,,,,,10.8,757.0,92.0,2.0,62.0,9.6,34.85261567,34.85261567
19483,2016-05-26 00:10:00,0.0,,39.18142857,23.14071429,38.21428571,24.90857143,37.73571429,23.90428571,38.88571429,21.34714286,50.45571429,15.98952381,22.81428571,23.30857143,36.8,24.18571429,41.98285714,22.1,40.49904762,10.76666667,757.0,92.16666667,2.0,62.0,9.583333332999999,45.27905298,45.27905298
19484,2016-05-26 00:20:00,0.0,24.1025974,39.24753247,23.12376623,38.32987013,24.91064935,37.77467532,23.8925974,38.91558442,21.34584416,50.45899351,15.88748918,23.47532468,23.3061039,36.85454545,,42.02642857,22.1,40.58316017,,,,,,,1.338587049,1.338587049
19485,2016-05-26 00:30:00,0.0,24.09090909,39.31363636,23.10681818,38.44545455,24.91272727,37.81363636,23.88090909,38.94545455,21.34454545,50.46227273,15.78545455,24.13636364,23.30363636,36.90909091,24.16363636,42.07,22.1,40.66727273,10.7,757.0,,2.0,62.0,9.55,35.39100898,35.39100898
19486,2016-05-26 00:40:00,0.0,24.07922078,39.37974026,23.08987013,38.56103896,24.91480519,37.8525974,23.86922078,38.97532468,21.34324675,50.46555195,15.68341991,24.7974026,23.30116883,36.96363636,24.152597399999998,42.11357143,22.1,40.75138528,10.66666667,757.0,92.66666667,2.0,62.0,9.533333333,29.43422506,29.43422506
19487,2016-05-26 00:50:00,0.0,24.06753247,39.44584416,23.07292208,38.67662338,24.91688312,37.89155844,23.85753247,39.00519481,21.34194805,50.46883117,15.58138528,25.45844156,23.2987013,37.01818182,,42.15714286,22.1,,10.63333333,757.0,92.83333333,2.0,62.0,9.516666667,43.89391524,43.89391524
19488,2016-05-26 01:00:00,0.0,24.05584416,39.51194805,23.05597403,38.79220779,24.91896104,37.93051948,23.84584416,39.03506494,21.34064935,50.47211039,15.47935065,26.11948052,23.29623377,37.07272727,24.13051948,42.20071429,22.1,40.91961039,10.6,757.0,93.0,,62.0,9.5,18.8274738,18.8274738
19489,2016-05-26 01:10:00,0.0,24.04415584,39.57805195,23.03902597,38.90779221,24.92103896,37.96948052,23.83415584,39.06493506,21.33935065,50.47538961,15.37731602,26.78051948,23.29376623,37.12727273,24.11948052,42.24428571,22.1,,10.46666667,757.0,93.33333333,2.0,61.83333333,9.416666667000001,3.033077775,3.033077775
19490,2016-05-26 01:20:00,0.0,24.03246753,39.64415584,23.02207792,39.02337662,24.92311688,38.00844156,23.82246753,39.09480519,21.33805195,50.47866883,15.27528139,27.44155844,23.2912987,,24.10844156,42.28785714,22.1,41.0878355,10.33333333,757.0,93.66666667,2.0,61.66666667,9.333333332999999,15.70245519,15.70245519
19491,2016-05-26 01:30:00,0.0,24.02077922,39.71025974,23.00512987,39.13896104,24.92519481,38.0474026,23.81077922,39.12467532,21.33675325,50.48194805,15.17324675,28.1025974,23.28883117,37.23636364,24.097402600000002,42.33142857,22.1,41.17194805,10.2,757.0,94.0,2.0,61.5,9.25,18.060625899999998,18.060625899999998
19492,2016-05-26 01:40:00,0.0,24.00909091,39.77636364,22.98818182,39.25454545,24.92727273,,23.79909091,39.15454545,21.33545455,50.48522727,15.07121212,28.76363636,23.28636364,37.29090909,,42.375,22.1,41.25606061,10.06666667,757.0,94.33333333,,61.33333333,9.166666667000001,9.507935353999999,9.507935353999999
19493,2016-05-26 01:50:00,0.0,23.9974026,39.84246753,22.97123377,39.37012987,24.92935065,38.12532468,23.7874026,39.18441558,21.33415584,50.48850649,14.96917749,29.42467532,23.2838961,37.34545455,24.07532468,42.41857143,22.1,41.34017316,9.933333333,757.0,94.66666667,2.0,61.16666667,9.083333332999999,14.19623923,14.19623923
19494,2016-05-26 02:00:00,0.0,,,,,,,,,,,,,,,,,,,9.8,757.0,95.0,2.0,61.0,9.0,6.799218628999999,6.799218628999999
19495,2016-05-26 02:10:00,0.0,23.97402597,39.97467532,22.93733766,39.6012987,24.93350649,38.20324675,23.76402597,39.24415584,21.33155844,50.49506494,14.76510823,30.74675325,23.27896104,,24.05324675,42.50571429,22.1,41.50839827,9.666666667000001,757.0,95.0,1.8333333330000001,58.66666667,8.883333333,23.6493988,23.6493988
19496,2016-05-26 02:20:00,0.0,23.96233766,40.04077922,22.92038961,39.71688312,24.93558442,38.24220779,23.75233766,39.27402597,21.33025974,50.49834416,14.66307359,31.40779221,23.27649351,37.50909091,,42.54928571,22.1,41.59251082,9.533333333,757.0,95.0,1.6666666669999999,56.33333333,8.766666667,33.58868515,33.58868515
19497,2016-05-26 02:30:00,0.0,23.95064935,40.10688312,22.90344156,39.83246753,24.93766234,38.28116883,23.74064935,39.3038961,21.32896104,50.50162338,14.56103896,32.06883117,23.27402597,37.56363636,24.03116883,42.59285714,22.1,41.67662338,9.4,757.0,95.0,1.5,54.0,8.65,22.15428205,22.15428205
